13.344		23.8034		36.2854		8.71686		33.4177		29.9691		0.0986724
13.376		24.1379		36.2224		7.97726		32.5252		30.1968		0.0991537
13.408		24.4743		36.1536		7.53324		32.6721		30.2968		0.0992805
13.44		24.8833		34.9963		7.12733		26.3891		23.6978		17.0932
13.472		25.0155		34.9848		2.90159		28.6726		17.6605		5.97575
13.504		25.0156		34.9905		10.9638		24.65		17.4549		2.80356
13.536		24.9544		35.0192		9.7061		23.4701		23.5864		4.13982
13.568		24.9108		35.0135		5.34016		26.3846		21.9492		3.50656
13.6		23.6789		34.79		13.8406		16.913		0.128558		59.1051
13.632		21.5826		34.7499		32.275		2.68289		0.0828556		24.1835
13.664		19.0018		35.1796		57.7313		12.4349		0.0282528		13.4608
13.696		18.0568		35.2656		48.201		12.6213		32.1559		2.30464
13.728		17.8347		35.34		8.65189		22.2948		20.358		13.7732
13.76		17.6847		35.363		30.2305		14.5311		13.3556		7.13386
13.792		17.7068		35.3687		29.8764		19.2952		16.9001		13.2788
13.824		17.7556		35.3572		22.9548		18.0214		14.4263		11.9356
13.856		17.2175		35.1853		42.4832		10.3606		0.111438		32.3774
13.888		16.1056		35.1624		38.3634		11.2204		0.0855578		14.3027
13.92		15.4876		35.3228		61.492		13.4261		0.0641886		14.7535
13.952		15.3439		35.3286		26.0037		12.2312		28.7276		16.4384
13.984		15.191		35.3286		20.7389		20.1087		6.25952		19.9605
14.016		15.155		35.3343		25.6569		16.5093		10.0237		8.00998
14.048		15.1838		35.3228		23.3551		15.9414		13.6022		14.1947
14.08		15.2411		35.3114		27.2791		16.1298		8.49876		16.9469
14.112		15.479		35.9818		0.0997024		33.0389		37.287		0.131207
14.144		16.1607		34.9332		31.2137		23.4446		17.3721		0.0596514
14.176		16.64		36.4974		21.3751		30.942		24.5413		0.084846
14.208		17.4427		36.3542		17.3935		30.6467		27.6893		0.0934863
14.24		17.5535		35.1739		18.6842		18.5068		19.3329		21.6452
14.272		17.4647		35.1682		10.7566		26.4517		9.76321		10.978
14.304		17.3767		35.1796		19.0544		23.2022		13.4094		6.30371
14.336		17.2947		35.1968		19.4638		17.6425		18.0633		6.71166
14.368		17.2694		35.2083		17.4788		21.5772		16.7199		9.58597
14.4		17.2916		35.9588		1.31656		26.9928		35.5278		0.127981
14.432		17.6882		36.3083		0.100602		26.6675		31.1842		0.106311
14.464		19.0273		36.6063		0.100555		32.24		32.1165		0.108373
14.496		20.756		36.9787		0.093083		24.666		28.7005		0.0969297
14.528		21.8641		35.9073		0.0733591		33.7553		20.6851		0.0524694
14.56		21.7376		36.6063		34.5763		30.3491		15.6858		0.0930362
14.592		21.5846		37.2824		13.5208		33.4031		26.8656		0.0892956
14.624		21.5102		36.95		12.6489		33.5658		28.522		0.0957543
14.656		21.4268		36.8698		10.8501		33.9768		29.4837		0.0974664
14.688		21.3592		36.8183		9.52365		34.3159		30.0018		0.0982477
14.72		21.2995		36.7724		8.33528		34.5571		30.2687		0.0986381
14.752		21.2757		36.7266		7.8572		34.7219		30.4227		0.098821
14.784		21.2314		36.6865		7.10434		34.8122		30.461		0.0988792
14.816		21.221		36.6578		7.15891		34.8666		30.8137		0.0988928
14.848		21.1924		36.6235		7.22379		34.8692		30.7897		0.0988129
14.88		21.1623		36.6005		7.35398		34.8582		30.7346		0.0987294
14.912		21.1524		36.5776		7.51969		34.8372		30.6691		0.0986344
14.944		21.1185		36.5547		7.69919		34.8124		30.6015		0.0985382
14.976		21.1207		36.5318		7.8778		34.7885		30.5362		0.098448
15.008		21.1069		36.5089		8.04507		34.7601		30.476		0.0983681
15.04		21.087		36.4974		8.19642		34.7324		30.4225		0.0982997
15.072		21.0734		36.4745		8.32923		34.7103		30.3757		0.0982432
15.104		21.0548		36.4573		8.48159		34.6841		30.5365		0.0981888
15.136		21.04		36.4458		8.54579		32.6238		30.3999		0.0984351
15.168		21.0417		36.4287		8.72908		32.4974		30.3782		0.0982185
15.2		21.144		36.4057		8.87804		32.45		30.3304		0.0981366
15.232		21.205		36.3943		9.00155		32.4257		30.2853		0.0980937
15.264		21.27		36.3828		9.97945		32.4243		30.2887		0.0980701
15.296		21.3724		36.3599		10.1193		32.4135		30.2456		0.0980757
15.328		21.434		36.3427		10.2084		32.4079		30.2103		0.0980636
15.36		21.5197		36.3255		10.2756		32.4054		30.1809		0.0980565
15.392		21.6016		36.3083		10.3294		32.4057		30.1555		0.0980548
15.424		21.6871		36.2911		10.3745		32.4078		30.1327		0.0980571
15.456		21.7887		36.274		10.4146		32.411		30.1116		0.0980617
15.488		21.8751		36.251		10.4521		32.4146		30.0913		0.0980675
15.52		21.9753		36.2396		10.4886		32.4184		30.0715		0.0980734
15.552		22.0832		35.128		10.9115		30.1364		29.01		13.064
15.584		22.0087		35.128		0.207218		31.2709		25.9927		13.0073
15.616		21.8958		36.2969		2.0238		28.96		22.296		0.101943
15.648		22.0579		35.1109		7.30254		29.351		27.6012		2.89361
15.68		22.1124		34.9218		4.81966		30.6796		20.915		0.459895
15.712		21.0377		34.9275		22.7445		11.1693		0.122053		76.4529
15.744		19.1271		34.916		35.8396		3.49629		0.0788689		26.0254
15.776		17.6961		35.2885		43.947		17.8057		0.0437383		12.3321
15.808		17.1625		34.0853		30.0542		15.7879		33.7908		0.0424171
15.84		16.7046		35.4374		26.4731		20.3294		20.2193		13.0673
15.872		16.6092		35.4374		10.1272		27.2988		15.0293		14.6749
15.904		16.5787		35.426		16.4748		16.114		10.7469		3.02473
15.936		16.6073		35.4432		13.5121		22.1883		15.0917		9.27728
15.968		16.7208		35.426		14.273		20.3605		17.9038		12.6602
16		16.6462		35.3687		16.0409		18.2761		15.1607		10.3146
16.032		16.6988		36.0219		0.504292		30.9687		35.007		0.132855
16.064		17.7958		36.4401		0.100887		25.568		30.8628		0.11005
16.096		19.2938		36.8584		0.102181		30.5771		31.5764		0.105472
16.128		20.9867		37.0704		0.0883729		28.2834		31.1045		0.0941116
16.16		22.031		36.2224		0.0766743		33.7249		21.6153		0.0519659
16.192		21.987		36.7266		22.2775		30.3903		16.9164		0.0913947
16.224		21.8226		37.374		9.45767		31.8566		26.4434		0.0895325
16.256		21.7827		37.0818		8.6396		31.8735		28.301		0.0957735
16.288		21.6787		37.0073		7.331		32.1373		29.247		0.0974282
16.32		21.6324		36.95		6.37864		32.376		29.7509		0.0981649
16.352		21.5704		36.9157		5.751		32.5653		30.031		0.0985418
16.384		21.5469		36.8698		5.38075		32.6927		30.1879		0.0987348
16.416		21.5026		36.8297		5.20874		32.7669		30.2641		0.0988092
16.448		21.4736		36.7954		5.17796		32.8002		30.2876		0.0988093
16.48		21.4681		36.7667		5.24334		32.8042		30.2775		0.0987642
16.512		21.4333		36.7438		5.36987		32.7888		30.2472		0.0986933
16.544		21.4028		36.7266		5.53114		32.7621		30.206		0.0986102
16.576		21.3889		36.7037		5.82564		32.7287		30.6002		0.0985439
16.608		21.3759		36.675		6.0133		32.6803		30.5653		0.0984417
16.64		21.3615		36.6578		6.18846		32.6445		30.5157		0.0983684
16.672		21.3431		36.6407		6.34956		32.6148		30.4677		0.098303
16.704		21.3292		36.6177		6.88768		32.5974		31.9761		0.0982996
16.736		21.2903		36.6063		7.04384		32.528		31.9947		0.0981955
16.768		21.2719		36.5891		7.00416		32.4969		31.9426		0.0981858
16.8		21.2536		36.5719		7.07898		32.4785		31.8958		0.0981433
16.832		21.2352		36.5547		7.14566		32.4682		31.8491		0.0981196
16.864		21.2209		36.5375		7.20201		32.4631		31.8049		0.0981036
16.896		21.2025		36.5203		7.24968		32.4612		31.7633		0.0980934
16.928		21.1834		36.5031		7.29074		32.4615		31.7241		0.0980875
16.96		21.1684		36.4917		7.24819		32.4643		31.6818		0.0980956
16.992		21.1502		36.4745		7.26677		32.4658		31.6457		0.0980855
17.024		21.1523		36.4516		7.28585		32.4688		31.6099		0.0980853
17.056		21.1379		36.4344		7.30431		32.4723		31.5745		0.0980869
17.088		21.2003		36.4115		7.32248		32.4761		31.5395		0.0980891
17.12		21.2859		36.3943		7.34069		32.4799		31.5043		0.0980915
17.152		21.3882		36.3714		7.3592		32.4835		31.4699		0.0980936
17.184		21.4738		36.3542		7.37809		32.487		31.4352		0.0980955
17.216		21.5794		36.337		7.39752		32.4903		31.4004		0.0980971
17.248		21.6818		36.3141		7.41758		32.4935		31.3655		0.0980984
17.28		21.7672		36.2969		7.4382		32.4965		31.3305		0.0980994
17.312		21.8676		36.2854		7.45934		32.4994		31.2954		0.0981001
17.344		21.974		36.2625		7.48092		32.5022		31.2602		0.0981007
17.376		22.0401		35.1338		8.14801		29.8537		30.0195		9.08658
17.408		22.0515		35.128		0.108434		32.2687		24.931		7.95822
17.44		21.8593		36.3198		3.41241		28.8857		22.4881		0.101237
17.472		22.0334		35.0765		7.45446		28.7859		27.1336		1.24044
17.504		22.3186		33.0883		4.18385		29.718		24.1968		0.034659
17.536		21.936		35.4604		15.2066		28.4257		30.1337		0.170301
17.568		21.9681		35.1051		1.54572		37.4151		21.7724		6.32605
17.6		21.7883		36.3026		3.7866		26.0252		21.6381		0.100445
17.632		21.9757		35.0765		4.70636		29.4127		21.7957		1.62548
17.664		21.9952		35.1109		4.22317		27.9452		25.9626		3.37153
17.696		21.0633		34.9504		28.4353		9.685		0.126165		77.5612
17.728		19.2368		34.916		27.0504		1.86438		0.0749685		25.5768
17.76		18.045		35.2885		42.6217		17.573		0.0433055		11.5025
17.792		17.355		35.3916		26.7351		15.8666		33.2373		5.16172
17.824		16.9293		35.4432		9.8855		21.6005		16.9575		10.9751
17.856		16.835		35.4661		16.872		21.2842		12.8183		5.8422
17.888		16.8814		35.4718		20.4937		15.2114		19.9564		10.9
17.92		16.9369		35.4432		20.8203		19.5449		12.9441		6.01632
17.952		16.9088		35.4031		17.872		23.5638		16.2715		14.1271
17.984		16.807		35.3572		19.9028		16.3468		14.5961		9.87628
18.016		16.6979		35.3343		16.3098		20.9837		13.9812		10.345
18.048		16.5929		35.3171		20.3013		19.9382		18.5283		13.7464
18.08		16.4543		35.3057		22.1386		18.3297		16.771		6.97596
18.112		16.4301		35.3057		22.1694		24.6165		14.7741		10.6584
18.144		16.4591		35.2999		23.3304		17.2804		19.6887		9.07465
18.176		16.4794		35.2942		18.4785		21.7768		13.3116		10.6902
18.208		16.4901		35.2885		17.3179		20.7005		23.2789		12.8379
18.24		16.5236		35.277		20.4157		20.247		18.6715		10.7758
18.272		16.5908		35.277		17.5538		24.3932		20.0282		11.7558
18.304		16.6192		35.2656		20.0201		17.7023		21.9783		8.82339
18.336		16.6411		35.2656		16.8037		21.9621		16.9444		10.5156
18.368		16.6466		35.2656		18.1095		20.6796		24.7543		12.6552
18.4		16.6508		35.2656		22.2806		19.7674		29.594		10.9851
18.432		16.6467		35.2656		17.1791		23.7631		23.9141		11.8633
18.464		16.6514		35.2598		20.0213		17.4361		27.1648		8.71312
18.496		16.6467		35.2656		17.6194		21.6131		27.5606		10.5615
18.528		16.6467		35.2656		17.7339		20.528		21.2881		12.3504
18.56		16.63		35.2713		22.2563		19.8259		26.9264		10.5624
18.592		16.6667		35.2656		17.1551		23.804		22.2304		11.5289
18.624		16.6508		35.2656		20.0414		17.403		25.7745		8.4128
18.656		16.6459		35.2713		17.1237		21.677		22.015		10.1627
18.688		16.6459		35.2713		17.6938		20.5676		19.7908		12.0478
18.72		16.65		35.2713		22.4779		19.7171		27.3886		10.3418
18.752		16.6459		35.2713		17.6489		23.5588		24.1014		11.4398
18.784		16.6583		35.2656		18.3765		17.4556		26.0534		7.85312
18.816		16.6834		35.2713		17.6347		21.9298		26.9966		9.73925
18.848		16.71		35.2713		15.9277		20.5189		27.1926		11.8672
18.88		16.7362		35.2713		17.5309		19.8252		26.5047		9.69546
18.912		16.7335		35.2713		12.0672		23.7266		25.959		10.947
18.944		16.718		35.2713		15.976		17.2674		30.1518		7.80162
18.976		16.6976		35.277		14.0609		21.5023		29.0684		9.81198
19.008		16.6562		35.2885		14.3011		19.8578		32.7431		12.3741
19.04		16.6123		35.2885		12.2601		18.6046		34.2163		10.8479
19.072		16.6288		35.2827		11.7334		23.0358		23.1537		11.6177
19.104		16.6163		35.2885		15.9406		16.9523		26.9435		8.01024
19.136		16.6322		35.2885		13.5656		21.3943		21.4883		9.73042
19.168		16.6363		35.2885		14.9146		20.073		25.8099		11.8785
19.2		16.6362		35.2885		12.0324		18.8024		26.0032		10.2836
19.232		16.6526		35.2827		12.2792		23.007		24.4037		11.5063
19.264		16.6371		35.2827		15.8524		16.8973		22.0687		7.70184
19.296		16.6363		35.2885		14.6886		21.1782		29.0084		9.78621
19.328		16.6562		35.2885		13.8995		19.9046		18.3324		11.5511
19.36		16.6362		35.2885		12.3529		18.6585		26.2962		10.1766
19.392		16.6477		35.277		28.5243		22.3522		25.9224		11.4664
19.424		16.6817		35.2598		17.4027		16.2774		32.8187		8.40607
19.456		16.7524		35.2541		17.9199		21.206		35.7645		13.0833
19.488		16.7665		35.2484		20.9422		19.3544		39.1884		12.5218
19.52		16.7773		35.2484		24.403		18.1987		38.6484		10.2238
19.552		16.7463		35.2598		15.2989		22.5326		31.0545		11.2568
19.584		16.6768		35.2713		15.6252		15.5965		30.7741		7.89407
19.616		16.6044		34.7614		15.9515		30.7541		27.7158		8.89026
19.648		16.3838		34.9676		16.0182		28.3394		30.3541		11.513
19.68		16.1582		34.9733		20.5198		28.8274		26.6865		8.39145
19.712		15.9237		35.2598		13.4502		25.4837		32.3003		10.1829
19.744		15.6652		35.4145		17.6184		27.3164		20.2727		12.1874
19.776		15.4347		35.5406		19.7813		19.4562		30.9548		5.5776
19.808		15.2431		35.638		13.2261		34.6638		14.3081		9.36272
19.84		15.0241		35.6838		29.6619		28.8168		25.0559		7.85055
19.872		14.8205		35.7239		19.5494		30.2929		32.2987		9.48192
19.904		14.6419		35.7755		23.9071		34.3735		18.022		12.3755
19.936		14.4945		35.4374		27.4801		46.6623		29.868		5.38066
19.968		14.3267		35.6552		23.6122		60.2231		16.4247		10.0986
20		14.1198		35.7526		30.6844		38.4691		25.9462		7.44227
20.032		13.9473		35.8672		26.4852		48.214		11.3999		8.43371
20.064		13.6906		35.9588		30.3188		39.0149		34.9064		4.45272
20.096		13.5712		36.0505		23.6274		46.6732		36.164		10.5451
20.128		13.5332		36.0792		15.0745		57.9834		24.4424		9.44333
20.16		13.4839		36.1078		25.2569		51.6611		31.8414		6.19241
20.192		13.327		36.1479		19.4459		55.498		17.9246		4.15823
20.224		13.1486		36.1995		23.1228		58.5461		30.673		8.62132
20.256		13.2783		36.2281		18.3389		47.9576		21.9019		7.2943
20.288		13.3854		36.2682		26.0519		56.0065		27.4528		5.35574
20.32		13.4179		36.274		22.0609		38.1257		19.9557		1.36562
20.352		13.4722		36.3599		12.2281		51.9438		55.2981		5.76248
20.384		13.4745		36.3943		19.7092		42.7863		49.1237		2.99735
20.416		13.4153		36.4229		9.70389		38.5967		39.5272		2.81472
20.448		13.3527		36.4745		13.399		37.1032		49.3715		5.50239
20.48		13.3986		36.5031		14.5151		32.691		32.1927		6.83018
20.512		13.3471		36.5261		13.7745		42.7932		32.5121		2.63729
20.544		13.3073		36.5604		16.4258		30.4601		27.3193		2.04595
20.576		13.3828		36.6063		9.51299		31.6317		30.652		2.70189
20.608		13.3752		36.6407		14.4844		40.5413		31.4652		1.85673
20.64		13.4283		36.6979		14.7804		35.9389		29.001		5.10237
20.672		13.3172		37.4084		10.2444		45.4609		36.0341		0.0995247
20.704		13.4225		36.6464		26.0502		38.1228		37.3306		6.11075
20.736		13.6073		36.5089		5.33437		53.2347		26.7319		9.04
20.768		13.8913		36.1651		13.0514		54.3658		64.2246		0.384391
20.8		13.9868		37.7293		6.80798		37.0822		64.5607		0.0984532
20.832		14.2713		36.887		32.9191		35.4065		56.9478		0.698842
20.864		14.5085		36.7151		2.95408		45.3744		54.0585		6.20929
20.896		14.6688		38.0272		4.5924		26.6454		61.0384		0.101252
20.928		15.0038		38.0845		10.4693		45.0632		59.1367		0.0983543
20.96		15.3864		36.3886		28.1005		44.6687		59.141		0.0975466
20.992		15.2074		37.8897		17.8641		54.3222		56.5978		0.093245
21.024		15.3555		36.9329		18.178		51.6802		49.5561		9.4712
21.056		15.466		36.95		5.9651		57.9646		48.4781		10.7587
21.088		15.6485		36.9157		10.9213		40.5513		47.6819		1.26403
21.12		15.9046		36.95		15.2159		44.1183		40.335		1.10636
21.152		16.0065		38.1991		10.1316		39.5751		43.2957		0.0983311
21.184		16.3755		36.5146		27.6963		42.2587		56.4762		0.0977923
21.216		16.3969		37.0761		20.0667		48.3026		52.4112		6.13517
21.248		16.5219		37.1047		2.86494		49.8629		24.964		8.68637
21.28		16.7082		37.1449		7.48326		33.5854		29.7354		4.37165
21.312		16.9628		37.1391		10.6258		40.3375		28.5359		1.42133
21.344		17.2703		36.4		5.72687		37.7529		36.2473		0.299273
21.376		16.3508		37.4944		34.0595		25.9986		15.8809		0.100581
21.408		15.2003		38.1991		17.1504		44.6179		30.9467		0.0951534
21.44		14.7172		37.5975		10.5538		49.5272		41.1883		0.0831106
21.472		14.6928		37.2594		8.61085		44.1609		35.3175		21.4776
21.504		14.7701		37.1678		2.0823		49.9985		19.9576		8.0874
21.536		14.9585		37.2251		7.14966		31.0581		26.2331		3.29824
21.568		15.1279		37.3568		6.16576		39.8502		32.0878		4.09174
21.6		15.3887		37.4313		8.51547		38.8352		25.6232		1.95877
21.632		14.9574		38.4054		14.1422		36.6533		27.4452		0.104019
21.664		14.4811		38.5314		10.4529		52.7216		31.2626		0.0968672
21.696		14.363		37.6319		13.3825		52.719		39.904		0.0845989
21.728		14.0177		38.6288		10.1863		65.278		39.1859		0.0949615
21.76		14.1335		37.6204		10.7462		56.2079		35.7815		20.4563
21.792		14.2246		37.6319		1.03278		57.7513		22.9062		9.12562
21.824		14.3947		37.6605		5.09088		34.4008		27.064		3.4038
21.856		14.6268		37.4714		6.14283		50.3644		59.3766		0.388397
21.888		14.8386		37.4944		4.10318		43.4736		54.524		0.382949
21.92		14.4849		38.7262		16.0851		40.0377		55.5964		0.104702
21.952		14.2012		38.795		15.0103		56.4096		56.4671		0.0970777
21.984		14.0412		37.8611		24.6736		43.9675		62.7099		0.0804793
22.016		13.6332		38.5887		13.3162		57.2115		58.1467		0.0969935
22.048		13.7219		37.8038		12.7597		50.2772		51.3695		22.3165
22.08		13.7986		37.8038		1.22368		49.8337		41.6041		10.5534
22.112		14.0109		37.7923		8.41947		38.5658		48.6084		1.82439
22.144		14.1927		37.8496		13.1886		37.1637		42.9426		2.8202
22.176		14.4129		37.4199		6.47468		35.0527		41.0191		3.41121
22.208		14.0073		38.6918		17.9338		39.6629		33.4628		0.100057
22.24		13.6886		37.7064		12.5446		35.8062		36.0376		0.592129
22.272		13.2713		37.9699		5.34931		40.2458		23.3285		8.60772
22.304		13.0039		38.0444		11.2732		41.4855		30.9055		7.10956
22.336		12.7757		38.1303		8.47988		29.7614		27.986		6.40244
22.368		12.7055		38.1934		7.36734		45.7341		22.0849		5.04555
22.4		12.6749		38.2335		12.4449		38.7458		32.6311		6.46437
22.432		12.7015		38.2277		8.78587		37.2093		25.0995		1.55832
22.464		12.7177		38.3137		16.8659		40.9935		30.9527		3.91288
22.496		12.7541		38.3653		20.5285		38.2963		32.17		3.91297
22.528		12.8618		38.4111		14.7152		47.3324		31.1709		2.74779
22.56		12.8859		38.4627		13.4694		40.2822		28.8235		1.77205
22.592		12.8278		38.5486		14.557		39.1784		30.7405		2.72241
22.624		12.8734		38.6059		9.20231		48.644		31.5685		4.47854
22.656		12.7967		38.6288		22.8492		31.895		23.3154		4.95721
22.688		12.7997		38.6632		12.908		37.9278		31.9081		4.10934
22.72		12.8284		38.709		13.3328		34.6493		26.2633		5.02508
22.752		12.9283		38.6861		17.5887		34.1304		29.4289		1.04863
22.784		12.9249		38.7892		18.3088		35.1445		34.3964		1.53099
22.816		12.6578		39.5169		13.7629		34.4749		23.7046		0.0983139
22.848		12.7633		38.8866		22.3768		35.0024		38.8643		6.04975
22.88		12.9027		38.8924		1.95084		48.7858		25.8083		9.21978
22.912		13.1689		38.9439		7.72469		35.9736		27.73		4.33223
22.944		13.4306		39.5341		12.3124		35.4925		27.4645		0.099755
22.976		13.6926		39.1502		19.9014		33.767		37.3989		0.495284
23.008		13.8952		39.0528		3.79267		47.1125		27.1727		7.61667
23.04		14.1778		39.1273		9.5042		31.5661		37.5608		5.01575
23.072		14.4372		39.0872		5.6476		30.4331		56.9461		0.829912
23.104		14.7161		39.196		7.48008		28.7982		34.3714		1.52869
23.136		14.3045		39.5284		15.8178		29.3966		71.9409		0.101587
23.168		13.8877		39.5054		7.14154		37.3677		74.7787		0.0978971
23.2		13.719		39.2132		16.8159		38.2087		56.8652		0.0862186
23.232		13.4413		39.4596		9.55873		46.5312		53.0276		0.0961896
23.264		13.4877		39.282		10.4631		39.3313		47.4169		18.0844
23.296		13.5684		39.3049		3.0509		45.052		57.5817		11.6337
23.328		13.7342		39.3221		7.58428		30.3405		56.5731		2.62146
23.36		13.9101		39.3908		9.8172		27.9045		51.8115		4.33853
23.392		14.13		39.408		14.0727		28.778		41.6885		2.78793
23.424		13.7545		39.3908		23.7188		21.6046		36.7018		0.100893
23.456		13.2111		39.3393		18.9585		24.4739		42.5988		0.0948957
23.488		13.071		39.3507		15.9063		24.4283		53.7912		12.497
23.52		13.1316		39.3278		3.19589		30.7458		24.1398		19.4389
23.552		13.3553		39.282		18.3475		20.5572		22.4429		6.71262
