40		nan		45.2637		0.0994272		100.187		89.5161		0.0976249
40.032		nan		45.1491		0.0969094		91.6422		45.7301		0.0979483
40.064		nan		44.7308		0.0954945		82.2949		29.2323		0.09678
40.096		nan		44.4501		0.097914		90.5207		43.9177		0.0967715
40.128		nan		44.4157		0.104538		104.622		22.7571		0.0998293
40.16		nan		45.5559		0.0799637		26.4545		34.9444		0.0758072
40.192		nan		43.8828		69.1981		94.5916		22.598		0.117986
40.224		nan		43.6422		0.100114		96.5367		21.2792		0.100658
40.256		nan		43.4187		0.096961		77.1892		23.2488		0.0966163
40.288		nan		44.9371		0.0768009		22.5373		38.8504		0.0695446
40.32		nan		43.1609		15.3658		82.3068		21.4366		0.122582
40.352		nan		42.9432		0.0983121		96.1396		26.831		0.100336
40.384		nan		43.9917		0.0998241		71.8448		54.5899		0.0990734
40.416		nan		44.6334		0.0805986		28.8561		64.5579		0.0798582
40.448		nan		43.8141		14.5378		123.686		35.4389		0.10894
40.48		nan		43.6135		0.102585		107.292		41.4093		0.104343
40.512		nan		45.0288		0.0789403		24.3821		66.7233		0.0731077
40.544		nan		43.5391		11.5545		119.898		33.4876		0.113544
40.576		nan		43.264		0.10155		155.343		35.3028		0.103066
40.608		nan		44.5303		0.0808908		31.5879		72.1778		0.0790919
40.64		nan		43.4531		0.12587		88.7147		44.9263		0.117309
40.672		nan		43.1495		0.103945		80.4591		40.2561		0.101966
40.704		nan		43.9573		0.081606		24.3701		68.2851		0.0824311
40.736		nan		43.4245		0.0747055		0.976625		68.214		0.0719718
40.768		nan		42.6854		7.37258		63.7551		29.744		0.129585
40.8		nan		42.5135		0.0950949		96.9596		51.2598		0.101188
40.832		nan		42.2843		0.0995433		80.7356		46.0814		0.101959
40.864		nan		42.714		0.0875514		46.3226		68.5877		0.0918498
40.896		nan		41.9061		0.111531		75.7543		45.3355		0.107574
40.928		nan		42.9661		0.0811601		24.792		45.652		0.0813679
40.96		nan		42.0207		7.46892		80.9209		24.5256		0.114172
40.992		nan		41.1842		0.101128		75.6206		26.8634		0.10242
41.024		nan		43.2182		0.0767004		25.7559		35.2584		0.0704239
41.056		nan		41.2759		4.89091		79.38		21.1077		0.121312
41.088		nan		40.4737		0.0998272		80.2734		24.9422		0.102563
41.12		nan		41.5738		0.0793428		33.7016		33.3557		0.0793795
41.152		nan		40.8061		2.07166		60.3308		23.6425		0.115453
41.184		nan		39.8091		0.0991669		60.3039		24.4061		0.101782
41.216		nan		39.6372		0.0997511		56.1053		23.0422		0.0989962
41.248		nan		43.6651		0.0740254		35.583		35.9289		0.0571396
41.28		nan		39.9753		69.8204		98.8483		13.431		0.129786
41.312		nan		40.1701		12.348		103.24		24.6449		0.103762
41.344		nan		40.5024		3.21897		86.4725		45.8898		0.0996391
41.376		nan		39.2304		0.0994436		82.0092		40.6493		0.0997022
41.408		nan		40.0211		0.0995709		81.5673		43.5242		0.0990911
41.44		nan		40.6743		0.083869		54.9014		61.858		0.0883569
41.472		nan		39.706		0.11472		58.6674		37.0132		0.105871
41.504		nan		39.9122		0.0989612		68.8373		45.2999		0.0997027
41.536		nan		40.6112		0.0820451		29.9572		64.9364		0.0853943
41.568		nan		41.8202		5.70546		66.2419		38.53		0.110041
41.6		nan		39.7518		0.0994511		67.9543		43.7105		0.0990186
41.632		nan		39.706		0.09836		62.6168		46.5907		0.0972624
41.664		nan		40.1758		0.0866754		43.1039		78.3763		0.0922844
41.696		nan		41.7113		1.5711		62.1664		60.2196		0.103918
41.728		nan		41.1957		0.0780265		17.2114		73.2573		0.0796908
41.76		nan		41.866		19.0781		36.8304		40.6122		0.113105
41.792		54.8526		3.47212		0.0978548		31.7483		51.5045		0.0985737
41.824		17.8536		13.7395		0.128902		0.0971203		77.1222		0.049228
41.856		nan		40.4623		0.0739641		0.226314		68.0056		0.100362
41.888		nan		43.2239		0.0520647		32.5444		52.387		0.133248
41.92		85.5633		2.14286		0.0740165		19.2989		55.5118		0.0744486
41.952		42.7085		4.60085		38.0216		67.0467		17.1271		0.10284
41.984		37.4422		5.36289		0.0948107		81.6966		35.4596		0.118135
42.016		30.3251		6.88122		0.0886984		41.3089		62.1376		0.107159
42.048		26.3438		8.1933		0.0947491		41.7012		59.6374		0.107032
42.08		23.7905		9.32202		0.092249		24.7981		60.3136		0.104998
42.112		21.7305		10.4508		0.0728011		23.5931		46.9709		0.0714421
42.144		20.3847		11.3675		75.7327		50.8766		22.5329		0.130471
42.176		19.0955		12.353		3.04793		59.6049		29.5665		0.105079
42.208		18.1252		13.2754		3.96115		51.424		29.2872		0.0986058
42.24		17.3144		14.1521		6.95341		54.8593		27.566		0.10067
42.272		16.621		14.9714		0.802116		50.5632		27.0356		0.0976565
42.304		16.3517		15.3381		7.01901		38.6029		20.0738		27.365
42.336		15.9726		15.8824		8.96451		64.0025		20.7245		0.0920644
42.368		15.7879		16.1574		18.8261		61.582		18.4179		6.271
42.4		15.5876		16.4955		36.4007		31.0917		12.4028		0.100995
42.432		15.3437		16.8851		17.1221		36.8164		16.5143		0.0923123
42.464		15.3115		16.9137		42.1052		21.8965		12.6793		0.070398
42.496		15.3988		16.7705		28.3082		30.4577		13.2649		0.098064
42.528		15.2866		16.9137		31.9826		22.419		11.8343		0.440951
42.56		15.619		16.3465		29.8861		22.6453		14.9083		0.0983328
42.592		15.4364		16.5871		25.4827		35.7184		16.6498		4.6898
42.624		15.2442		16.9023		39.8297		28.218		13.5469		9.88737
42.656		15.036		17.2518		43.2222		29.6895		21.0004		13.4922
42.688		14.9127		17.4695		60.2122		21.4914		11.926		7.96577
42.72		14.734		17.7903		53.1377		28.9092		15.7243		15.9385
42.752		14.5416		18.1513		52.026		27.0854		10.5695		10.9116
42.784		14.3718		18.4836		54.7513		37.6685		9.45604		11.6291
42.816		14.2002		18.8217		50.4875		36.542		10.1799		13.5412
42.848		14.0585		19.1139		62.7199		34.5143		5.42904		4.24265
42.88		13.911		19.429		70.9362		39.1034		2.56249		6.51384
42.912		13.7573		19.7728		73.4026		38.0738		1.60958		10.7548
42.944		13.6139		20.0994		80.4372		35.7699		0.894514		7.28272
42.976		13.4902		20.3916		75.5002		35.295		0.0979591		4.98931
43.008		13.4171		20.489		112.082		27.9571		0.100126		7.30213
43.04		13.2965		20.7353		126.589		21.3122		0.0981694		12.96
43.072		13.214		20.9359		118.384		21.7654		0.098734		10.7335
43.104		13.14		21.1192		122.452		22.3956		0.098744		9.71175
43.136		13.0741		21.2739		132.78		18.5156		0.0980011		11.2406
43.168		12.9825		21.5318		149.596		18.11		0.0975804		8.8376
43.2		12.9448		21.6234		139.423		19.368		0.0986254		11.9141
43.232		12.8574		21.8813		148.342		21.3076		0.0984284		8.44996
43.264		12.8101		22.013		139.88		23.7705		0.0965312		10.1272
43.296		12.7543		22.1792		141.92		25.3355		0.0967196		13.6439
43.328		12.6535		22.5058		157.209		28.099		0.0961648		16.1356
43.36		12.6496		22.5001		158.162		33.3345		0.0988277		14.6522
43.392		12.5817		22.7178		157.041		27.7635		0.0982409		18.5184
43.424		12.5453		22.8152		165.976		29.217		0.0975868		17.8359
43.456		12.4828		22.9011		175.035		31.3307		0.0981313		18.4351
43.488		12.4706		22.9126		175.205		32.2435		0.0996424		30.8617
43.52		12.4026		23.1246		187.09		27.4152		0.0980908		31.9969
43.552		12.358		23.2621		179.983		25.6552		0.0979769		32.6689
43.584		12.3041		23.4454		191.651		24.6076		0.0994575		22.3664
43.616		12.2851		23.5085		198.012		24.7577		0.0974418		24.9899
43.648		12.2404		23.6517		194.832		21.6474		0.0974942		24.6579
43.68		12.2084		23.7777		197.347		21.3594		0.0992844		20.8687
43.712		12.1697		23.9153		205.836		26.1375		0.0969235		21.4172
43.744		12.1225		24.0871		217.418		24.2204		0.0974917		17.2939
43.776		12.0832		24.2132		196.176		29.3262		0.0942399		19.16
43.808		12.0046		24.4997		197.134		29.9525		0.0944108		14.378
43.84		12.0876		24.133		174.521		17.4294		0.103983		26.092
43.872		12.0235		24.3908		156.275		22.3097		0.100828		21.303
43.904		11.9191		24.7289		188.316		20.8534		0.101264		17.1033
43.936		11.9212		24.6372		191.938		31.3713		0.09967		18.3099
43.968		11.9548		24.5341		168.809		32.7459		0.0929383		23.5754
44		11.8322		25.0554		177.478		33.428		0.100359		26.806
44.032		11.8039		25.1471		173.713		31.8519		0.100417		25.3603
44.064		11.8838		24.8836		159.264		31.6274		0.0923739		39.3796
44.096		11.785		25.2961		168.511		29.8		0.102435		36.3349
44.128		11.7632		25.3763		182.28		36.0638		0.100889		38.0393
44.16		11.842		25.0726		187.877		31.1369		0.0910427		38.5476
44.192		11.7522		25.3878		189.552		39.9379		0.101387		35.2809
44.224		11.7296		25.4622		199.689		50.8867		0.0969942		44.2587
44.256		11.7598		25.3534		192.124		62.9141		0.0985789		38.7521
44.288		11.7344		25.468		196.585		60.4174		0.098071		31.2717
44.32		11.6641		25.68		208.49		68.0423		0.0993358		32.2884
44.352		11.6194		25.8461		206.229		44.484		0.0992558		35.0932
44.384		11.3653		26.8488		209.655		51.7313		0.107285		18.9695
44.416		11.1219		27.8687		233.757		45.1644		0.114622		0.121543
44.448		10.7492		28.751		196.896		56.9356		0.0783735		15.0648
44.48		10.3546		30.3381		191.92		36.0422		0.113507		49.6797
44.512		9.92081		32.1888		188.633		34.177		0.121029		59.8311
44.544		9.67377		33.1513		223.324		47.3974		0.0985892		33.972
44.576		9.48016		33.9535		146.788		25.203		0.113814		35.8088
44.608		9.05999		36.3484		140.223		37.6102		0.0962048		29.52
44.64		8.81291		37.6433		121.72		36.0689		0.0927488		58.9907
44.672		8.54912		39.2591		98.7349		32.255		0.096271		57.4995
44.704		8.34576		41.1384		105.921		41.8541		0.0882568		37.5997
44.736		8.3978		40.6514		83.4311		0.1061		0.0644185		66.4767
44.768		8.30321		41.6311		108.863		6.32865		0.102142		62.8044
44.8		8.15974		43.264		125.133		42.1713		0.13445		27.9916
44.832		8.15983		43.3672		91.1273		14.2399		0.0647718		60.3771
44.864		8.17003		42.9489		132.095		27.0152		0.122347		23.1381
44.896		8.1805		42.3015		145.608		10.7538		0.0878576		45.7981
44.928		8.20358		41.6426		135.563		13.3765		0.0890127		78.4655
44.96		8.24903		41.0811		140.556		12.7983		0.0979747		76.3224
44.992		8.28291		40.5482		121.503		13.2918		0.0915491		76.3494
45.024		8.31725		40.2331		122.512		9.30763		0.0947842		91.5397
45.056		8.33838		39.9466		139.742		8.32296		0.0973409		60.4379
45.088		8.34959		39.7346		134.126		8.01142		0.09734		41.9339
45.12		8.35908		39.5513		141.966		9.04221		0.0962111		57.5133
45.152		8.36615		39.4424		135.253		9.50013		0.0975781		53.6366
45.184		8.32785		39.5857		120.954		8.66841		0.0992621		42.0169
45.216		8.33601		39.494		161.931		11.5115		0.0975934		41.4714
45.248		8.35478		39.3622		148.27		17.6027		0.0967548		48.6085
45.28		8.36394		39.2705		152.692		14.6279		0.0950535		46.6448
45.312		8.37182		39.1846		147.324		12.0366		0.100764		45.2824
45.344		8.36961		39.0872		163.89		17.6669		0.094387		39.9072
45.376		8.39422		39.007		115.896		12.2762		0.0988355		44.751
45.408		8.39821		38.9554		123.733		9.09644		0.0999062		33.7471
45.44		8.40147		38.9096		138.385		7.45316		0.0981079		35.7614
45.472		8.41951		38.9153		121.124		5.45052		0.0987111		45.722
45.504		8.43361		38.8981		108.543		6.37017		0.101191		35.0387
45.536		8.44431		38.8695		65.5058		4.63864		0.100147		43.226
45.568		8.45087		38.8523		64.7927		3.30821		0.099836		36.462
45.6		8.46219		38.8179		76.9865		3.74302		0.09946		43.108
45.632		8.48645		38.8122		70.5992		3.46974		0.0988683		58.6491
45.664		8.46875		38.9038		52.7987		4.66168		0.0985721		57.9969
45.696		8.47298		38.9038		44.1846		4.4459		0.0983325		57.2411
45.728		8.47772		38.9096		52.7071		3.58954		0.0979359		59.6945
45.76		8.4867		38.9096		55.3347		4.7196		0.0978095		61.5858
45.792		8.49825		38.8752		42.1		8.27017		0.0978583		55.2183
45.824		8.52858		38.6861		40.5536		11.3614		0.0926012		54.319
45.856		8.5371		38.6116		44.5793		7.59538		0.0896329		63.2615
45.888		8.53871		38.5715		80.6447		2.63338		0.098376		70.115
45.92		8.54463		38.6116		59.4638		4.26278		0.0976532		61.8364
45.952		8.55212		38.6288		61.7547		3.88037		0.0987648		68.1572
45.984		8.54223		38.7148		64.8734		0.807179		0.0985739		73.3015
46.016		8.56029		38.6804		99.0154		4.07656		0.098618		72.2592
46.048		8.56552		38.6689		83.9183		7.99049		0.0981069		74.9534
46.08		8.56709		38.6747		81.6634		3.65371		0.0975993		75.6112
46.112		8.56969		38.7148		68.5979		5.063		0.0972749		72.7549
46.144		8.57327		38.6861		70.692		5.39783		0.0964202		70.7871
46.176		8.58061		38.646		76.8666		7.56204		0.0970316		78.8112
46.208		8.58674		38.6231		81.229		4.7343		0.0965406		64.6327
46.24		8.60404		38.5486		75.4554		6.51676		0.097581		57.3334
46.272		8.61247		38.4684		75.4233		9.37291		0.0933971		41.2395
46.304		8.62526		38.3653		70.4909		11.222		0.0922775		39.7796
46.336		8.64088		38.2621		63.8139		7.01415		0.099007		54.4732
46.368		8.67378		38.1132		71.2551		5.84202		0.094783		42.5719
46.4		8.68687		38.0158		73.715		2.92084		0.0980319		52.4986
46.432		8.72036		37.8152		71.8892		14.8344		0.0847349		37.5966
46.464		8.79255		37.4428		61.4407		39.4639		0.0630157		47.271
46.496		8.81033		37.0646		66.4158		7.05099		0.100414		49.8221
46.528		8.89404		36.5719		71.6497		9.66677		0.100428		67.5395
46.56		9.01268		36.2052		76.39		3.50196		0.0953912		62.6482
46.592		9.11736		35.8385		77.5068		1.53577		0.0935858		52.6456
46.624		8.66005		40.6743		75.6473		0.0380815		0.094235		45.5803
46.656		9.46687		34.6754		75.6794		0.097967		0.0948163		30.1238
46.688		9.58739		34.2056		89.137		0.082885		0.0880593		25.6349
46.72		9.59949		33.9134		78.9553		22.6893		0.0900005		44.3268
46.752		9.81297		33.1743		81.1198		10.5832		0.08597		43.1563
46.784		10.0099		32.4695		76.0769		2.69484		0.0991899		42.6271
46.816		10.2633		31.6215		75.5987		8.67522		0.0822617		46.8137
46.848		10.5094		30.7048		91.0483		4.85559		0.090133		47.1796
46.88		10.7727		29.8797		92.4819		0.714263		0.0941419		38.2932
46.912		11.1036		28.7281		43.8863		0.129661		132.235		49.4775
46.944		11.1339		28.7338		35.0612		0.0899474		35.2481		27.6096
46.976		11.1071		28.8026		39.7824		0.0819317		36.2141		29.8186
47.008		11.0524		28.9401		56.0039		0.0878743		20.0469		41.921
47.04		11.0088		29.0891		61.2907		0.094364		13.6138		50.1529
47.072		10.943		29.2438		78.88		0.0933832		12.1311		53.407
47.104		10.9167		29.3584		83.8255		0.0969808		8.41282		55.0745
47.136		10.9141		29.4558		74.2747		0.104271		8.46626		39.9598
47.168		10.8934		29.4901		71.8074		0.101357		9.4501		45.6881
47.2		10.8948		29.5016		71.395		0.1014		8.83739		44.374
47.232		10.8943		29.4959		72.2587		0.100651		8.62875		43.0784
47.264		10.8935		29.4959		59.8527		0.0970734		4.61095		36.5636
47.296		10.918		29.4844		61.7747		0.100644		6.51255		37.1953
47.328		10.9354		29.4443		61.022		0.100058		6.55974		37.8031
47.36		10.9487		29.4214		51.8728		0.0997763		2.87536		40.7181
47.392		10.9738		29.3927		51.2492		0.0985551		5.41499		49.695
47.424		10.9953		29.3584		51.058		0.098279		6.58425		44.1518
47.456		11.0109		29.3412		51.6466		0.0987158		3.99071		41.37
47.488		11.0298		29.3125		48.5221		0.0981501		4.88258		44.9955
47.52		11.0434		29.2896		46.9926		0.0977061		5.9728		45.5708
47.552		11.0569		29.2552		35.7269		0.097738		3.45423		47.6261
47.584		11.0723		29.2094		20.2321		0.0972893		5.03771		41.1415
47.616		11.1007		29.175		19.7736		0.0976437		8.10453		47.2653
47.648		11.0853		29.112		39.1752		0.0945924		8.66887		46.2267
47.68		11.1076		29.1464		38.6589		0.0962869		11.0101		39.8128
47.712		11.0666		29.2724		57.5925		0.0861681		13.4634		36.8122
47.744		10.9766		29.6219		55.8001		0.076165		24.5672		30.8228
47.776		10.9462		29.9428		55.3576		0.0953675		6.94541		34.012
47.808		10.8604		30.2235		52.4377		0.0971543		7.50473		44.071
47.84		10.8099		30.4985		48.2811		0.103106		0.101158		51.4164
47.872		10.7593		30.8309		45.3051		0.111248		0.101383		50.5039
47.904		10.684		31.0887		66.4134		0.0898491		0.0830263		32.9265
47.936		10.6346		31.272		21.8182		0.11368		10.0953		29.2927
47.968		10.5969		31.5012		24.4193		0.104471		0.094929		29.3442
48		10.5415		31.6903		58.7329		0.0830544		0.079134		30.9981
48.032		10.5275		31.8851		41.6865		0.113838		41.5972		23.0651
48.064		10.4796		32.1028		46.0073		0.0997546		0.0913946		36.4053
48.096		10.4465		32.3034		47.3644		0.100249		0.0956181		42.9186
48.128		10.4134		32.5325		51.985		0.099602		0.0971899		38.7334
48.16		10.3854		32.7273		45.8109		0.0986648		0.097477		31.2544
48.192		10.355		32.9451		50.7469		0.0985105		0.0980599		34.0208
48.224		10.1205		33.6326		87.0606		0.0660837		29.3228		26.6562
48.256		10.2118		33.5639		66.7419		0.0947736		17.0611		32.6389
48.288		10.0495		34.1139		81.669		0.0781053		12.9258		58.3655
48.32		9.90279		34.8015		60.9612		0.0888181		16.4775		47.0053
48.352		9.76837		35.363		53.4782		129.351		0.100415		7.38387
48.384		9.83888		35.1166		59.2406		0.0679683		0.0779883		29.4727
48.416		9.64491		35.5692		46.2343		46.1379		45.1213		21.5237
48.448		9.60785		35.8385		66.6588		3.71555		5.33454		31.9731
48.48		9.51495		36.1422		77.6974		0.539143		8.18181		33.1835
48.512		9.52321		36.1078		65.97		0.727539		7.48059		40.0069
48.544		9.4824		36.2911		62.2228		0.827333		0.47455		46.7511
48.576		9.39298		37.0532		62.9635		0.174346		0.0999829		49.6721
48.608		9.62822		35.8958		57.9785		0.0925671		0.075386		26.4162
48.64		9.40096		36.6407		41.2798		6.66442		54.115		38.2773
48.672		9.2904		37.2594		66.2803		0.213951		0.793129		41.2726
48.704		9.51159		36.3313		45.7448		0.0983955		2.65491		43.9857
48.736		9.47714		36.4688		54.2434		0.0983188		1.20107		40.1513
48.768		9.23764		37.2766		69.5113		0.723196		3.0139		39.8827
48.8		9.32988		36.6979		67.621		0.0985333		0.102123		42.1632
48.832		9.43875		36.8469		69.36		0.0984003		0.0986936		33.912
48.864		9.24577		37.4428		65.8672		22.7932		0.0766953		18.3866
48.896		9.14454		37.6548		43.4205		3.99401		28.4484		38.2531
48.928		9.3561		37.1334		52.2531		0.0968653		0.0939476		36.4684
48.96		9.32673		37.2594		51.1743		0.0994879		0.0980149		26.6122
48.992		9.19582		37.5459		41.0819		0.0733817		7.31071		35.1743
49.024		9.09121		38.2277		40.7968		22.1764		0.0985547		30.8762
49.056		9.15522		37.7235		48.8355		0.0963649		0.714174		35.8179
49.088		9.20337		37.8324		50.0345		0.0981133		0.0983528		32.063
49.12		9.00763		38.4455		48.4324		10.7845		0.0750614		14.1658
49.152		9.10442		37.9756		38.8317		0.100267		41.6965		31.2359
49.184		8.86214		38.8523		43.2703		24.0267		54.3716		0.101644
49.216		8.7881		39.0471		29.4712		25.7502		5.79674		37.738
49.248		8.69306		39.3622		40.6347		20.9602		34.0939		14.5443
49.28		8.60605		39.5971		35.7155		26.0871		15.3692		27.531
49.312		8.5211		39.7976		50.6971		23.1936		4.31385		44.2919
49.344		8.55087		39.918		51.9831		19.6681		0.037702		45.2555
49.376		8.54293		40.0383		56.4439		8.92247		0.0995159		48.5286
49.408		8.54947		40.1128		50.8997		5.49259		0.0990483		52.2426
49.44		8.52872		40.0039		50.3036		21.9546		0.0793117		20.9149
49.472		8.47143		40.1643		43.4647		1.70949		32.6156		33.2599
49.504		8.55492		40.1529		48.1344		2.69292		0.0958908		33.503
49.536		8.33782		40.2102		44.0128		0.978866		0.0643973		38.1366
49.568		8.71982		39.4768		60.5879		0.0985028		0.0981163		35.2492
49.6		8.7259		39.4596		42.3381		0.0977561		0.0978244		42.289
49.632		8.7321		39.4367		46.3226		0.0979526		0.0994879		46.326
49.664		8.55313		39.7862		46.1057		51.9332		0.0707019		14.4351
49.696		8.36388		40.9264		30.8345		0.111819		33.7451		42.0737
49.728		8.66429		39.3679		49.6674		0.0983122		1.12059		39.1068
49.76		8.66684		39.3565		57.4779		0.10057		0.76025		27.2835
49.792		8.68141		39.5226		53.6149		0.0726623		3.32783		35.2945
49.824		8.64596		39.7518		45.6584		42.421		0.100619		20.9847
49.856		8.73586		39.3851		51.4498		0.093641		0.0955657		24.9286
49.888		8.57114		39.62		45.0263		17.8547		0.0738577		9.11307
49.92		8.69401		39.1502		34.7353		0.102882		31.5356		42.9977
49.952		8.72696		39.3221		51.8952		0.0813916		0.0948107		41.0517
49.984		8.65798		39.6143		45.9994		9.45497		0.0981171		24.6809
50.016		8.76391		39.2763		60.2353		0.0967438		0.0953756		28.3184
50.048		8.60859		39.3966		50.533		22.2869		0.0730373		7.06621
50.08		8.6673		39.2075		46.3402		3.59686		24.5226		30.8793
50.112		8.76847		39.0127		60.5298		0.0992466		0.0936683		25.3257
50.144		8.74476		39.1846		70.6863		0.0833803		0.0983646		30.3987
50.176		8.69602		39.3679		56.9538		17.6779		0.100768		24.9372
50.208		8.6437		39.1731		49.4848		35.1664		0.0703244		5.8095
50.24		8.72331		38.9268		49.0636		0.100163		36.4193		33.0254
50.272		8.77866		38.9325		48.235		0.098078		0.0942699		25.9008
50.304		8.74557		39.007		48.565		4.58188		0.0981841		29.2263
50.336		8.68138		38.8695		43.3201		43.2279		0.0736342		6.52165
50.368		8.69825		38.8523		37.4345		5.1696		46.6903		35.3364
50.4		8.66052		39.0184		60.0863		4.60661		3.43711		30.7144
50.432		8.67438		39.0012		47.9919		4.64965		4.28529		40.3248
50.464		8.65321		39.1617		53.9348		5.60394		3.44192		45.4759
50.496		8.66516		39.133		48.51		2.3001		3.33175		48.8423
50.528		8.66882		39.1502		44.2271		1.19932		2.98633		43.3718
50.56		8.67884		39.133		42.4035		4.30704		3.34598		67.1704
50.592		8.70162		39.0815		51.5518		7.5558		3.38396		71.8998
50.624		8.70542		39.0643		57.3952		5.60977		4.74733		79.9838
50.656		8.7245		39.0242		50.5068		5.14448		2.80338		73.2916
50.688		8.72959		38.9898		54.9157		15.0856		4.52962		92.0884
50.72		8.73621		38.9898		53.7559		9.20805		2.49441		66.798
50.752		8.7574		38.984		43.3212		15.6498		6.33115		61.6713
50.784		8.76529		39.0127		54.1686		15.4694		1.73816		77.4178
50.816		8.78463		39.0242		44.2959		16.8742		4.89567		72.2391
50.848		8.8082		39.0242		45.1952		22.0011		5.04427		59.5546
50.88		8.81568		39.0184		43.2858		18.604		10.7822		56.2129
50.912		8.81585		39.0184		42.8993		19.3082		4.33667		66.9622
50.944		8.84002		39.0012		41.5638		26.3594		4.64496		65.4158
50.976		8.87292		38.9611		44.0521		53.269		7.07832		41.795
51.008		8.86663		38.8809		36.3749		27.7065		1.01393		69.5342
51.04		8.84727		38.8236		36.2447		21.4987		3.94078		62.7574
51.072		8.84457		38.7835		39.0196		22.616		4.86752		63.4098
51.104		8.8437		38.7434		42.1517		22.092		8.16349		68.6046
51.136		8.84004		38.7319		46.0616		20.8055		2.09216		61.6745
51.168		8.84104		38.7148		50.9509		31.3225		4.20352		74.1707
51.2		8.81126		38.8122		107.647		24.109		4.73872		66.1282
51.232		8.82405		38.795		57.5455		28.2283		2.99409		83.7791
51.264		8.83436		38.8007		46.4624		19.01		3.21392		71.5339
51.296		8.83785		38.8236		47.0313		24.9652		2.66482		76.3359
51.328		8.83755		38.8294		46.4745		22.5116		10.9285		72.2999
51.36		8.84156		38.8408		52.6499		23.1644		13.1745		69.1957
51.392		8.86771		38.9268		52.6677		34.1536		11.3599		65.3923
51.424		8.86739		38.8752		42.7034		30.9341		12.9092		69.0125
51.456		8.86811		38.858		24.7123		32.0217		8.20256		61.78
51.488		8.8826		38.8924		26.2748		38.0898		7.93405		54.7749
51.52		8.88279		38.8523		43.2851		33.841		8.84847		51.9907
51.552		8.89227		38.9096		32.1379		38.8844		8.80445		49.3425
51.584		8.89021		38.9268		30.4592		42.652		11.5763		46.8596
51.616		8.89187		38.8924		38.3249		38.4211		10.484		53.7396
51.648		8.89214		38.8465		33.4776		32.691		10.1586		58.9007
51.68		8.899		38.8064		30.07		21.444		13.6865		60.0307
51.712		8.86396		38.7549		29.6484		14.8251		19.4783		87.2564
51.744		8.86143		38.709		30.2545		15.7146		6.85387		70.1571
51.776		8.84573		38.7148		17.3384		21.4676		6.78972		64.6239
51.808		8.84459		38.6976		19.595		20.2763		7.65968		70.4889
51.84		8.84597		38.6861		22.7064		29.9274		6.81524		81.5268
51.872		8.78446		38.9554		44.9377		25.684		3.06096		74.5066
51.904		8.79014		38.8866		31.7736		26.0724		3.08989		62.4068
51.936		8.76665		38.9268		41.3154		27.1268		7.10391		68.1332
51.968		8.7718		38.9268		42.2397		26.566		7.59841		72.4752
52		8.75229		38.9439		45.4087		28.4601		7.80292		107.76
52.032		8.76195		38.9382		39.7703		31.9251		9.65958		89.1933
52.064		8.77853		38.9554		27.1822		17.7294		10.3963		107.86
52.096		8.7843		38.9497		25.9084		19.9104		9.53609		113.222
52.128		8.78901		38.9497		25.3171		21.3485		8.86081		110.297
52.16		8.79595		38.9439		25.8102		15.7992		9.89923		127.891
52.192		8.80873		39.1617		19.8956		34.9245		10.2454		125.26
52.224		8.81686		39.0815		21.0971		33.4182		9.46367		134.206
52.256		8.7965		39.0413		10.4425		34.9497		13.0458		105.229
52.288		8.80921		39.0127		22.3161		36.4106		8.17789		142.289
52.32		8.81521		38.9783		24.4113		30.2463		12.4852		78.0677
52.352		8.82862		38.9382		26.9201		30.4453		13.9404		82.2872
52.384		8.83734		38.9268		31.891		30.7908		15.1931		92.8909
52.416		8.84853		38.9325		31.0055		29.9507		18.3638		97.0629
52.448		8.85233		38.9611		24.7353		30.7937		16.8945		93.5998
52.48		8.85262		39.0242		28.0968		25.3809		27.055		89.7889
52.512		8.85373		39.07		24.2831		32.3177		14.9841		85.3598
52.544		8.85388		39.1044		16.4092		25.8381		10.3265		74.5421
52.576		8.80265		39.3851		38.3607		33.3547		8.74651		74.86
52.608		8.82414		39.3164		32.8055		28.4273		8.20237		80.5797
52.64		8.84501		39.5169		33.266		33.983		6.87298		60.8107
52.672		8.83265		39.5112		29.9277		40.4436		6.22308		58.0652
52.704		8.83747		39.4883		32.3207		33.089		17.4821		66.252
52.736		8.83654		39.4424		32.1184		35.541		1.39839		74.6317
52.768		8.83552		39.4481		35.2132		32.6648		5.43317		78.02
52.8		8.83313		39.4768		39.6999		33.8997		8.3638		68.9794
52.832		8.8348		39.4596		28.6258		39.0021		5.87339		57.21
52.864		8.8354		39.5054		31.473		41.1702		12.9427		69.0671
52.896		8.83641		39.4883		31.0884		40.5789		9.54786		84.7966
52.928		8.83848		39.4424		28.8006		43.7943		6.43747		83.565
52.96		8.84096		39.3794		35.2861		44.9316		1.78337		87.4694
52.992		8.8596		39.3794		36.2484		37.1383		0.287255		94.8859
53.024		8.83611		39.3393		34.4849		38.3739		3.87957		96.1242
53.056		8.83745		39.345		31.4205		37.2431		7.63003		100.405
53.088		8.84386		39.3565		23.0561		37.2297		9.14329		93.8361
53.12		8.85267		39.3164		23.4231		45.6189		8.45565		86.2055
53.152		8.8604		39.282		24.5059		40.4481		9.35075		83.1965
53.184		8.79775		39.5914		46.1499		61.0642		6.08174		85.273
53.216		8.80929		39.5455		37.1145		32.6879		1.90077		87.5068
53.248		8.81315		39.5627		38.9481		23.4545		2.48188		90.7841
53.28		8.81782		39.5914		40.874		26.8775		8.25961		91.5748
